frecuencia_compra,engagement,valor_historico,satisfaccion,dias_desde_ultima_compra,presupuesto_empresa,canal_preferido_Instagram,canal_preferido_Llamada,canal_preferido_Web,canal_preferido_WhatsApp,tamaño_empresa_Grande,tamaño_empresa_Mediana,tamaño_empresa_Micro,tamaño_empresa_Pequeña,industria_empresa_Comercio,industria_empresa_Construcción,industria_empresa_Educación,industria_empresa_Manufactura,industria_empresa_Salud,industria_empresa_Servicios Profesionales,industria_empresa_Tecnología,industria_empresa_Turismo
-0.4988509476821572,-0.9835739950737212,0.3698934454148597,-0.0068550250150934385,-0.41365987580266633,0.403223030710412,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,1.001835193786508,1.2988845283282995,-0.0068550250150934385,-1.534005471762271,1.832148547501994,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42371537284607913,1.001835193786508,1.2988845283282995,-0.0068550250150934385,-1.534005471762271,2.0535121453130163,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9816103124059284,-1.0244645983414575,-1.407149680371003,-0.2564183886504411,1.1565950739019628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.2802055886555552,-1.683401537104715,-1.407149680371003,-0.37434950401461,-0.16919303191127977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.4130744485249596,0.3754897912197043,-0.7070023526930482,-0.7871084077892013,0.6813804832149525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.4130744485249596,0.3754897912197043,-0.7070023526930482,-0.7871084077892013,0.9312956793496163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.0037988764543009,-0.5901972145795352,-1.407149680371003,1.5518587136001494,-0.30376500845779264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0037988764543009,-0.5901972145795352,-1.407149680371003,1.5518587136001494,-0.22254353373478447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0037988764543009,-0.5901972145795352,-1.407149680371003,1.5518587136001494,-0.2557888978736977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.4052011930594102,1.6896679686864162,1.393439630340816,-0.31538394633252553,3.1354792788657715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.4052011930594102,1.6896679686864162,1.393439630340816,-0.31538394633252553,2.5528091432322557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.6625146522187744,0.11937255552110604,0.6932923026628613,-1.4357295422921303,-0.6305261872548142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.6625146522187744,0.11937255552110604,0.6932923026628613,-1.4357295422921303,-0.6266952477662279,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.3119500416220615,-1.2541503264537908,-1.407149680371003,-1.2784880551399052,-0.48959997871608135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.3119500416220615,-1.2541503264537908,-1.407149680371003,-1.2784880551399052,-0.6090316322095981,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.3119500416220615,-1.2541503264537908,-1.407149680371003,-1.2784880551399052,-0.5376808486165013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,1.5647610588793064,0.18364988827237505,-1.407149680371003,1.0604790662494454,0.00441515828664984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,1.5647610588793064,0.18364988827237505,-1.407149680371003,1.0604790662494454,-0.07150546891393735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,1.5647610588793064,0.18364988827237505,-1.407149680371003,1.0604790662494454,-0.24902963352322158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.3038012835995647,-0.10981538441990672,1.393439630340816,0.2939268163823473,-0.5675786155808339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42371537284607913,0.024299260391828052,-1.3429341537931418,0.6932923026628613,-0.13848727328627214,0.8299460127104216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,0.024299260391828052,-1.3429341537931418,0.6932923026628613,-0.13848727328627214,0.018092206865511353,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,0.024299260391828052,-1.3429341537931418,0.6932923026628613,-0.13848727328627214,0.015862736658746407,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.011947634476798,-0.3314947293571563,-1.407149680371003,1.3749620405538958,-0.059535948222966636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.155485486808648,0.10205672130055929,-0.7070023526930482,0.9622031367793046,-0.5742264217643431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.5636294305406171,-0.432067665835471,1.393439630340816,0.3332371881704036,-0.6109617238603363,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9601341079462753,-0.5689639267718397,-0.03744812362564019,-1.407149680371003,0.45116830353457255,-0.4688825556362687,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.5116600961935308,-0.535688829647256,1.393439630340816,-0.8067635936832295,-0.5641073181876747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.570371057667477,-1.1485797823906811,-1.407149680371003,-1.7895228883846372,0.7479665754425603,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.570371057667477,-1.1485797823906811,-1.407149680371003,-1.7895228883846372,-0.11704727201915369,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.0759930921819667,1.0393361513182922,0.6932923026628613,1.257030925189727,1.1818363039461117,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.4453754532636218,-1.2165377307117131,-0.0068550250150934385,1.2177205534016706,-0.4557739626433115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.4453754532636218,-1.2165377307117131,-0.0068550250150934385,1.2177205534016706,-0.5016230379794339,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.4453754532636218,-1.2165377307117131,-0.0068550250150934385,1.2177205534016706,-0.54623895676625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0071696900177307,0.6900002482085791,-0.7070023526930482,0.9818583226733327,-0.19778701058532755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.5501461762868973,1.3067980838723676,-0.0068550250150934385,0.01875421386595312,1.5632149487656748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,1.2209380754094534,1.1330746534630933,1.393439630340816,-0.4726254334847508,-0.11075639835698159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,1.2209380754094534,1.1330746534630933,1.393439630340816,-0.4726254334847508,-0.25516028974299426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.8082916897753648,-0.06613186160941797,-0.0068550250150934385,-0.5709013629548916,-0.5920321430560812,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.1490193622387356,0.1358587427894521,-1.407149680371003,0.9818583226733327,-0.4000463090314928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.1490193622387356,0.1358587427894521,-1.407149680371003,0.9818583226733327,-0.4082252139196124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.1490193622387356,0.1358587427894521,-1.407149680371003,0.9818583226733327,-0.3362965859031619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.946495045875992,-1.207512564286235,-0.0068550250150934385,1.2373757392956988,-0.49405195258610746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.0726222786185367,-0.9073637021608398,1.393439630340816,-1.003315452623511,-0.23979893726428606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.9479021767716291,-0.048486489298766325,1.393439630340816,-1.750212516596581,-0.6199739958021427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.1723395546257975,1.6073530668834553,-0.7070023526930482,0.038409399759981276,-0.4590566083888612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.9512729903350591,-1.667172946512437,0.6932923026628613,1.1587549957195862,3.0061872763275446,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.5251433504472506,0.6054505211889208,0.6932923026628613,-1.4553847281861585,0.36565408080968176,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,0.4726174643280089,0.2042982344463769,0.6932923026628613,0.23496125870026283,-0.500928890801222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.4925668431516408,1.3650218947360409,-1.407149680371003,-0.35469431812058183,-0.5701377528115865,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.4925668431516408,1.3650218947360409,-1.407149680371003,-0.35469431812058183,-0.541943158829318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.4925668431516408,1.3650218947360409,-1.407149680371003,-0.35469431812058183,-0.4602394321510343,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.39171793880569045,-0.8060713515421554,1.393439630340816,0.5494442330047133,-0.026505182351985443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.145373046118358,-0.5063634206640838,0.6932923026628613,-0.31538394633252553,-0.47337412846257465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.145373046118358,-0.5063634206640838,0.6932923026628613,-0.31538394633252553,-0.5197631794757319,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.145373046118358,-0.5063634206640838,0.6932923026628613,-0.31538394633252553,-0.49924758375560996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.46446870630551196,-0.185368953648779,-0.7070023526930482,-1.6519365871264402,-0.49924266081858854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.7105380964358969,1.2965093013196913,-1.407149680371003,1.3356516687658395,2.061165562584115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.7105380964358969,1.2965093013196913,-1.407149680371003,1.3356516687658395,2.8811288037549327,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.7105380964358969,1.2965093013196913,-1.407149680371003,1.3356516687658395,2.117115571027767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3462816933743154,-1.4925668431516408,-1.6614524437511091,1.393439630340816,1.5125483418120929,-0.46188356253431206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,-1.4925668431516408,-1.6614524437511091,1.393439630340816,1.5125483418120929,-0.567865073059453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6526974946949062,-0.32289453664145473,-0.21332515507447308,0.6932923026628613,1.5911690853882057,-0.018624794179459107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.41390650285406294,1.5234322470639268,-0.7070023526930482,0.17599570101817838,-0.4592228130106355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.4130744485249596,1.0016968676322977,-1.407149680371003,-0.04021134381613135,-0.4468912736339514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.8703734648127407,-0.018584388657910605,1.393439630340816,-0.8657291513653139,-0.6037821751875694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.11531122660443627,-0.6014026699884892,-1.407149680371003,-0.09917690149821581,0.9634787598633457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.3759954993272303,-0.6921625655230819,0.6932923026628613,0.05806458565400943,-0.4859346366435094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.3759954993272303,-0.6921625655230819,0.6932923026628613,0.05806458565400943,-0.5919822281309766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.606042875969569,1.3512555570564477,-0.7070023526930482,1.5715138994941775,-0.0542033497154856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.27373946408564276,-0.18871074836533563,1.393439630340816,0.4315131176405444,-0.5840831536908702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.27373946408564276,-0.18871074836533563,1.393439630340816,0.4315131176405444,-0.5413165486014376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.009408875242471285,1.0265746727444414,-0.0068550250150934385,-1.2391776833518489,1.1257092982879846,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8849985331101973,-0.12401653639908884,0.8608993979442078,1.393439630340816,-1.769867702490609,-0.48359848756672674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9667199272565715,0.4359890393886441,-1.407149680371003,-0.27607357454446924,-0.5999524827559739,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.9667199272565715,0.4359890393886441,-1.407149680371003,-0.27607357454446924,-0.5980800691233357,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.1914143344307884,0.8872275326298903,1.326710771070572,1.393439630340816,-0.4726254334847508,-0.47422388354268563,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.1408706042162385,1.1458987906878795,-0.7070023526930482,0.1170301433360939,-0.4999483449062391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.571502686006166,-0.9252655108021717,-1.407149680371003,0.49047867532262884,-0.4966251338984689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.571502686006166,-0.9252655108021717,-1.407149680371003,0.49047867532262884,-0.07158518262493839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.571502686006166,-0.9252655108021717,-1.407149680371003,0.49047867532262884,-0.03974882965832265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.7813251812679254,0.7290273049782547,-0.0068550250150934385,0.35289237406443175,2.9924405035517974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.5108280418644273,-1.7085903147807606,0.6932923026628613,-1.003315452623511,-0.12173557951167994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.5737418712309069,-0.680408266745749,0.6932923026628613,0.45116830353457255,-0.5374210363712835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.4476146384883623,-0.22341087718430305,1.393439630340816,-0.09917690149821581,-0.5364883683240169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.4476146384883623,-0.22341087718430305,1.393439630340816,-0.09917690149821581,-0.5289977605457122,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.3613806167348211,-0.730745210009271,-1.407149680371003,-1.376763984610046,-0.5484876420972247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.73013117416667,-1.1352606054280683,-0.794818321972306,-0.0068550250150934385,-0.8460739654712858,-0.06361238165320583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.73013117416667,-1.1352606054280683,-0.794818321972306,-0.0068550250150934385,-0.8460739654712858,-0.4783834911038481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8075648536384334,0.14564854867530566,-1.3970689075105838,-0.7070023526930482,1.257030925189727,1.1535541743979991,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.8467777698687311,1.6691414587781221,0.6932923026628613,-0.4726254334847508,1.9034492333553488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8467777698687311,1.6691414587781221,0.6932923026628613,-0.4726254334847508,1.4744572344250477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.1186820401678662,0.4954706646525768,-1.407149680371003,1.4142724123419521,1.2834345723757952,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.1186820401678662,0.4954706646525768,-1.407149680371003,1.4142724123419521,0.30501126632760467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8075648536384334,-0.2757031467534359,-0.4278625741504706,0.6932923026628613,-1.376763984610046,0.20967267554803973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42371537284607913,-0.9296409780588423,-0.979335285177903,1.393439630340816,1.5322035277061212,-0.5577312137299086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42371537284607913,-0.9296409780588423,-0.979335285177903,1.393439630340816,1.5322035277061212,-0.6150375696720981,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.6119524487673254,-1.0268595512216565,0.6932923026628613,-0.7281428501071168,-0.48284717816885625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.6389189572747649,0.6592174454184642,-1.407149680371003,-1.12124656798768,1.4077092728942098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.3052084144952019,1.031728926956575,-0.0068550250150934385,-0.37434950401461,-0.49996295701904275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.9397534187491321,0.1759103845364609,1.393439630340816,-0.2957287604384974,-0.19808098305136262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9397534187491321,0.1759103845364609,1.393439630340816,-0.2957287604384974,-0.19260456165700052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.6153232623307552,0.940936541751127,0.6932923026628613,0.7853064637330512,-0.4603817337589684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,-1.1790811817526574,-0.5043664662518637,-1.407149680371003,1.6108242712822338,-0.4855081953853947,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.8075648536384334,-1.3206553514167143,0.4966078031325162,1.393439630340816,0.6477201624748541,-0.4525900433310525,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.2703686505222128,-0.5636891241976824,-0.0068550250150934385,-0.6102117347429479,1.2489869995940501,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.9714978717156387,1.3259646689862852,-0.7070023526930482,0.5887546047927696,-0.5469853693434759,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.9714978717156387,1.3259646689862852,-0.7070023526930482,0.5887546047927696,-0.6182576601661857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.9714978717156387,1.3259646689862852,-0.7070023526930482,0.5887546047927696,-0.6281586267058695,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42371537284607913,-0.42401894354435277,-1.359752199842368,-1.407149680371003,-1.12124656798768,-0.5114856460907344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42371537284607913,-0.42401894354435277,-1.359752199842368,-1.407149680371003,-1.12124656798768,-0.35694468958992864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.6355481437113348,1.414664951457722,1.393439630340816,-0.45297024759072263,-0.46389377269989124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
